song URL,chords
copyrighted content — ask author for info.,"['C', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'G', 'A-', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'G', 'A-', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'G', 'A-', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G']"
copyrighted content — ask author for info.,"['F', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'E-', 'F', 'C', 'G', 'G', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'E-', 'F', 'C', 'G', 'G', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'C', 'F', 'A-', 'G', 'F', 'E-', 'F', 'C', 'G', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'A-', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'Am/G', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'C', 'G', 'F', 'A-', 'F', 'G', 'A-', 'A-', 'G', 'F', 'A-', 'A-', 'G', 'F', 'A-', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'F', 'G', 'A-']"
copyrighted content — ask author for info.,"['C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'G', 'F', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-', 'A-', 'Em/A', 'Dm', 'Dm/C', 'A-']"
copyrighted content — ask author for info.,"['G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'Em/D', 'C(add9)', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'Em/D', 'C(add9)', 'A7sus', 'C(add9)', 'G', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'G', 'A7sus', 'C(add9)', 'Em/D', 'C(add9)', 'A7sus', 'C(add9)', 'G', 'G', 'A7sus', 'C(add9)', 'Em/D']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'F', 'G', 'A-', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'A-', 'Dm', 'G', 'C', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'F', 'G', 'A-', 'F', 'G', 'C', 'F', 'F', 'G', 'A-', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'G', 'A-', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'A-', 'Dm', 'G', 'C', 'F', 'G', 'C', 'A-', 'Dm', 'G', 'C']"
copyrighted content — ask author for info.,"['G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'F', 'F', 'C', 'F', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'G', 'G', 'G', 'F', 'F', 'C', 'F', 'F', 'F', 'C', 'F', 'F', 'F', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'F', 'C', 'F', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'F', 'F', 'C', 'F', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'C', 'G', 'Dm', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'F', 'F', 'C', 'F', 'F', 'F', 'C', 'F', 'F', 'F', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'A-', 'G', 'F', 'A-', 'G', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'F', 'C', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'F', 'C', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'C', 'A-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C']"
copyrighted content — ask author for info.,"['Dm', 'Dm', 'F', 'Dm', 'F', 'Dm', 'F', 'Dm', 'F', 'Dm', 'A-', 'C', 'G', 'Dm', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'Dm', 'F', 'Dm', 'F', 'Dm', 'F', 'Dm', 'F', 'Dm', 'A-', 'C', 'G', 'Dm', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'Dm', 'A-', 'C', 'G', 'Dm', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G']"
copyrighted content — ask author for info.,"['G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G']"
copyrighted content — ask author for info.,"['A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'C', 'C', 'E-', 'F', 'Dm', 'C', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'C', 'C', 'E-', 'F', 'Dm', 'C', 'C', 'E-', 'F', 'Dm', 'C', 'A-', 'A-', 'G', 'Dm', 'C', 'E-', 'F', 'Dm', 'C', 'C', 'E-', 'F', 'Dm', 'C', 'C', 'E-', 'F', 'Dm', 'C', 'A-', 'G', 'Dm', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'A-']"
copyrighted content — ask author for info.,"['Dm/C', 'C5add6', 'A-', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'A-', 'C5add6', 'Dm/C', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'C', 'E-', 'F', 'A-', 'C5add6', 'Dm/C', 'F', 'C', 'E-', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'F', 'C', 'Em/D', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'Em/D', 'F', 'G', 'F', 'Em/D', 'F', 'G', 'F', 'Em/D', 'F', 'G', 'C', 'A-', 'Dm/C', 'G', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'F', 'Em/D', 'F', 'G', 'F', 'G', 'C', 'C', 'Em/D', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'Em/D', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'Em/D', 'F', 'G', 'F', 'Em/D', 'F', 'Em/D', 'F', 'Em/D', 'Dm/C', 'G', 'C', 'A-', 'Dm/C', 'G', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'F', 'Em/D', 'F', 'G', 'F', 'G', 'C', 'F', 'Em/D', 'F', 'Em/D', 'F', 'Em/D', 'Dm/C', 'G', 'C', 'A-', 'Dm/C', 'G', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'F', 'Em/D', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'C', 'C', 'A-', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'C', 'A-', 'C', 'G', 'A-', 'C', 'G', 'A-', 'C', 'G', 'F', 'C', 'G', 'A-']"
copyrighted content — ask author for info.,"['C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'G', 'C', 'C', 'G', 'F', 'F', 'C', 'C', 'F', 'G', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'G', 'C', 'C', 'G', 'F', 'F', 'C', 'C', 'F', 'G', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'G', 'C', 'C', 'G', 'F', 'F', 'C', 'C', 'F', 'G', 'G', 'C', 'C', 'G', 'F', 'F', 'C', 'C', 'F', 'G', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'Dm', 'G', 'C', 'Dm', 'G', 'C', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'Dm', 'F', 'G', 'C', 'F', 'C', 'F', 'Dm', 'G', 'C', 'Dm', 'G', 'C', 'F', 'C', 'F', 'Dm', 'F', 'G', 'C', 'F', 'C', 'F', 'Dm', 'G', 'C', 'Dm', 'G', 'C', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'E-', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'A-', 'A-', 'G', 'Dm', 'A-', 'E-', 'A-']"
copyrighted content — ask author for info.,"['G', 'A-', 'C', 'G', 'G', 'A-', 'C', 'G', 'G', 'A-', 'C', 'G', 'G', 'A-', 'C', 'G', 'G', 'A-', 'C', 'G', 'G', 'A-', 'C', 'G', 'G', 'A-', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C', 'A-', 'E-', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['G', 'F', 'G', 'F', 'G', 'C', 'G', 'C', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'C', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G']"
copyrighted content — ask author for info.,"['F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'A-', 'C', 'A-', 'C', 'A-', 'A-', 'C', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'G', 'F', 'C', 'F', 'G', 'F', 'G', 'F', 'G', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm', 'F', 'C', 'Dm', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm', 'F', 'C', 'Dm', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm', 'F', 'C', 'Dm', 'G', 'C', 'C', 'Dm', 'F', 'C', 'Dm', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'Dm', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'Dm', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'C', 'Dm', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Dm', 'F', 'F', 'C']"
