bigram Result
"('C', 'Dm7', 'G7', 'Bb')",4
"('Dm7', 'G7', 'Bb', 'F')",4
"('F', 'A7add11', 'A7', 'Dm')",4
"('A7add11', 'A7', 'Dm', 'C')",4
"('A7', 'Dm', 'C', 'Bb')",4
"('Dm', 'C', 'Bb', 'Dm')",4
"('C', 'Bb', 'Dm', 'C')",4
"('Bb', 'Dm', 'C', 'C7')",4
"('G', 'G', 'Em', 'Bm')",4
"('G/B', 'A', 'D', 'A')",4
"('A', 'D', 'A', 'G/B')",4
"('G/B', 'D', 'A', 'A')",4
"('D', 'A', 'A', 'G/B')",4
"('A', 'A', 'G/B', 'D')",4
"('A', 'G/B', 'D', 'G/B')",4
"('D', 'G/B', 'A/C#', 'D')",4
"('G/B', 'A/C#', 'D', 'G/B')",4
"('C', 'F', 'Dm', 'G')",4
"('D', 'Dsus2', 'D', 'A7sus4')",4
"('Dsus2', 'D', 'A7sus4', 'A7')",4
"('C', 'F', 'C', 'Am')",4
"('C', 'G', 'D', 'Am7')",4
"('G', 'D', 'Am7', 'G')",4
"('D', 'Am7', 'G', 'D')",4
"('Am7', 'G', 'D', 'C')",4
"('B', 'A', 'E', 'E')",4
"('D', 'Gm', 'D', 'G/B')",4
"('D', 'F#m', 'Am', 'Em')",4
"('Em', 'G', 'Bm', 'Em')",4
"('Am', 'Dm', 'Bdim7', 'E7/G#')",4
"('Dm', 'Bdim7', 'E7/G#', 'Am')",4
"('Bdim7', 'E7/G#', 'Am', 'Dm')",4
"('Am', 'Dm', 'F', 'E')",4
"('E7', 'G', 'D', 'Bm')",4
"('Bm', 'G', 'Bm', 'E')",4
"('G', 'Bm', 'E', 'D')",4
"('Bm', 'E', 'D', 'E7')",4
"('E', 'D', 'E7', 'G')",4
"('C', 'Fmaj', 'C', 'C/B')",4
"('Fmaj', 'C', 'C/B', 'Am')",4
"('C', 'E', 'Am', 'Fmaj')",4
"('F#m', 'G', 'F#m', 'G')",4
"('E', 'B', 'C#m', 'Am')",4
"('Em', 'D', 'Cadd9', 'Em')",4
"('D', 'Cadd9', 'Em', 'D')",4
"('Am', 'C', 'C', 'Fmaj7')",4
"('G', 'Am', 'B', 'C')",4
"('Am', 'C', 'G', 'F')",4
"('Em', 'Dm', 'Em', 'Dm')",4
"('G', 'F#m', 'Em', 'G')",4
"('F#m', 'Em', 'G', 'A')",4
"('Asus4', 'G', 'A', 'Bm')",4
"('G', 'F#m', 'Em', 'A7')",4
"('F#m', 'Em', 'A7', 'D')",4
"('Em', 'A7', 'D', 'Dsus4')",4
"('A7', 'D', 'Dsus4', 'D')",4
"('D', 'Dsus4', 'D', 'Dsus4')",4
"('G', 'A', 'Bm', 'D')",4
"('D', 'Gmaj7', 'A/C#', 'F#m')",4
"('Gmaj7', 'A/C#', 'F#m', 'Bm')",4
"('A/C#', 'F#m', 'Bm', 'Bm/A')",4
"('F#m', 'Bm', 'Bm/A', 'Bm/G#')",4
"('Bm', 'Bm/A', 'Bm/G#', 'G')",4
"('Bm/A', 'Bm/G#', 'G', 'D/A')",4
"('Bm/G#', 'G', 'D/A', 'A')",4
"('G', 'D/A', 'A', 'F#')",4
"('D/A', 'A', 'F#', 'Bm')",4
"('F#', 'Bm', 'D', 'Em')",4
"('Bm', 'D', 'Em', 'G')",4
"('F#', 'G#m', 'E', 'C#9/F')",4
"('F#m', 'Bm', 'G', 'D')",4
"('F#m', 'Bm', 'F#m', 'Bm')",4
"('Bm', 'F#m', 'Bm', 'F#m')",4
"('G#', 'C#m', 'B', 'E')",4
"('C#m', 'B', 'E', 'G#')",4
"('B', 'A', 'B', 'E')",4
"('Em', 'D', 'A', 'Em')",4
"('D', 'A', 'Em', 'D')",4
"('Cmaj7', 'D', 'Cmaj7', 'D')",4
"('Dsus4', 'Cadd9', 'G', 'Cadd9')",4
"('D', 'G', 'A', 'Em')",4
"('G', 'A', 'Em', 'F#m')",4
"('A', 'Em', 'F#m', 'Em')",4
"('Em', 'F#m', 'Em', 'Asus')",4
"('F#m', 'Em', 'Asus', 'A')",4
"('Em', 'Asus', 'A', 'Em')",4
"('Asus', 'A', 'Em', 'A')",4
"('A', 'Em', 'A', 'D')",4
"('Bb', 'C', 'Dm', 'Dm')",4
"('C', 'Dm', 'Dm', 'C')",4
"('Dm', 'Dm', 'C', 'Bb')",4
"('C', 'B7', 'Ab', 'G')",4
"('B7', 'Ab', 'G', 'C')",4
"('C', 'E7', 'A', 'A7')",4
"('E7', 'A', 'A7', 'F')",4
"('A', 'A7', 'F', 'Fm')",4
"('A7', 'F', 'Fm', 'C')",4
"('F', 'Fm', 'C', 'Ab')",4
"('Fm', 'C', 'Ab', 'G')",4
"('E', 'A', 'F#m', 'Bm')",4
"('C', 'Dm', 'F', 'A')",4
"('Dm', 'F', 'A', 'Dm')",4
"('F', 'A', 'Dm', 'C')",4
"('Dm', 'C', 'Bb', 'Bbm')",4
"('C', 'Bb', 'Bbm', 'F')",4
"('D', 'G', 'C', 'C/B')",4
"('Em', 'A', 'C', 'Em')",4
"('A', 'C', 'Em', 'D')",4
"('Am', 'G', 'C', 'Dm')",4
"('Dsus2', 'Cadd9', 'Asus2', 'Em')",4
"('Cadd9', 'Asus2', 'Em', 'G6')",4
"('C/B', 'Am', 'F', 'Dm')",4
"('B', 'F#m', 'E', 'G')",4
"('F#m', 'E', 'G', 'A')",4
"('C', 'G', 'G/F', 'Dm')",4
"('Cadd9', 'D/F#', 'Cadd9', 'D/F#')",3
"('Cadd9', 'D/F#', 'Em7', 'D/F#')",3
"('D/F#', 'Em7', 'D/F#', 'Cadd9')",3
"('Em7', 'D/F#', 'Cadd9', 'D/F#')",3
"('D/F#', 'Cadd9', 'D/F#', 'G')",3
"('D/F#', 'G', 'Cadd9', 'D/F#')",3
"('G', 'Cadd9', 'D/F#', 'G')",3
"('Em7', 'Cadd9', 'D/F#', 'Em7')",3
"('Cadd9', 'D/F#', 'Em7', 'Cadd9')",3
"('D', 'Bm', 'G', 'Em')",3
"('G', 'Em', 'C', 'A7')",3
"('Em', 'C', 'A7', 'Em')",3
"('C', 'A7', 'Em', 'A7')",3
"('A7', 'Em', 'A7', 'D')",3
"('G', 'A', 'D', 'Em')",3
"('Bm', 'Bbaug', 'D', 'Bm')",3
"('G', 'D', 'Em', 'A')",3
"('Cm', 'G', 'G', 'D/F#')",3
"('G', 'G', 'D/F#', 'Em')",3
"('C', 'Cm', 'G', 'D/F#')",3
"('Cm', 'G', 'D/F#', 'Em')",3
"('Bm', 'C', 'G', 'D/F#')",3
"('C', 'G', 'D/F#', 'Em')",3
"('Dsus4', 'D', 'Dsus4', 'D')",3
"('G', 'Bm', 'Em', 'D')",3
"('B7', 'E', 'E', 'E7')",3
"('E', 'E', 'E7', 'A')",3
"('G', 'Cm', 'G', 'G')",3
"('G', 'F#', 'F#', 'F')",3
"('F#', 'F#', 'F', 'Em')",3
"('F#', 'F', 'Em', 'B7')",3
"('F', 'Em', 'B7', 'G')",3
"('Em', 'Am', 'G', 'G')",3
"('Am', 'G', 'G', 'F#')",3
"('D', 'C', 'C', 'G')",3
"('G', 'Cm', 'G', 'Cm')",3
"('Cm', 'G', 'Cm', 'G')",3
"('D', 'G', 'Am7', 'C')",3
"('B7', 'Em', 'C', 'A')",3
"('Em', 'C', 'A', 'D')",3
"('C', 'A', 'D', 'Em')",3
"('A', 'D', 'Em', 'Em')",3
"('C', 'C', 'D', 'D')",3
"('Em', 'Em', 'Em', 'D')",3
"('B7', 'Em', 'Em', 'Em')",3
"('E', 'Asus2', 'E', 'Asus2')",3
"('Asus2', 'E', 'Asus2', 'E')",3
"('E', 'Asus2', 'E', 'A')",3
"('Asus2', 'E', 'A', 'E')",3
"('Em', 'Dm', 'G', 'G')",3
"('Dm', 'G', 'G', 'F')",3
"('G', 'G', 'F', 'Dm')",3
"('G', 'F', 'Dm', 'G')",3
"('Am', 'D7', 'D', 'G')",3
"('D', 'G', 'D', 'Bm')",3
"('Cadd9', 'G', 'Cadd9', 'D')",3
"('G', 'Cadd9', 'D', 'C')",3
"('Cadd9', 'G', 'D', 'C')",3
"('G', 'G', 'C', 'Em')",3
"('D', 'Dm', 'A', 'A')",3
"('D', 'Dm', 'A', 'F#m')",3
"('Dm', 'A', 'F#m', 'D')",3
"('A', 'F#m', 'D', 'G')",3
"('F#m', 'D', 'G', 'A')",3
"('G', 'A', 'F#m', 'B')",3
"('A', 'F#m', 'B', 'Dm')",3
"('F#m', 'B', 'Dm', 'A')",3
"('Esus', 'E', 'A', 'Amaj7')",3
"('E', 'A', 'Amaj7', 'Bm')",3
"('D', 'Esus', 'E', 'F#m')",3
"('E', 'Am', 'F', 'E/G#')",3
"('Am', 'F', 'E/G#', 'Am')",3
"('F', 'E/G#', 'Am', 'F')",3
"('Am', 'F', 'E', 'F')",3
"('F', 'E', 'F', 'G')",3
"('G', 'A', 'D', 'C')",3
"('Dm', 'Am', 'F', 'Am')",3
"('F', 'Dm', 'Am', 'Fmaj7')",3
"('Dm', 'Am', 'Fmaj7', 'Am')",3
"('Fmaj7', 'Am', 'Fmaj7', 'C')",3
"('Am', 'Fmaj7', 'C', 'G')",3
"('Fmaj7', 'C', 'G', 'Dm')",3
"('Am', 'F', 'E', 'C')",3
"('Am', 'D7', 'G', 'F')",3
"('D7', 'G', 'F', 'C')",3
"('G', 'F', 'C', 'G7')",3
"('F', 'C', 'G7', 'C')",3
"('C', 'G7', 'C', 'G')",3
"('A', 'E', 'G', 'G')",3
"('D', 'D', 'Bm', 'A')",3
"('A', 'Asus2', 'A', 'G')",3
"('Asus2', 'A', 'G', 'Em')",3
"('G', 'Em', 'A', 'A7')",3
"('C', 'C/E', 'F', 'Am')",3
"('C/E', 'F', 'Am', 'C')",3
"('Am', 'C', 'F', 'Am')",3
"('C', 'F', 'Am', 'C')",3
"('C', 'F', 'C', 'C/E')",3
"('C', 'Cmaj7', 'F', 'F')",3
"('Cmaj7', 'F', 'F', 'Am')",3
"('F', 'Am', 'Dm', 'G')",3
"('Am', 'Dm', 'G', 'G7')",3
"('F', 'D', 'C', 'F')",3
"('D6/9', 'Em', 'D6/9', 'Em9')",3
"('Em', 'D6/9', 'Em9', 'Dmaj9')",3
"('D6/9', 'Em9', 'Dmaj9', 'Em9')",3
"('E7', 'A', 'A', 'E')",3
"('A', 'E', 'F#m', 'C#')",3
"('E', 'F#m', 'C#', 'Em')",3
"('C', 'G', 'Am', 'D')",3
"('G', 'Am', 'D', 'G')",3
"('D', 'A', 'E', 'C')",3
"('A', 'E', 'C', 'G')",3
"('C', 'D', 'G', 'Bm')",3
"('G#', 'A', 'E', 'G#')",3
"('A', 'E', 'G#', 'A')",3
"('E', 'G#', 'A', 'Am')",3
"('G#', 'A', 'Am', 'C#m')",3
"('A', 'Am', 'C#m', 'B')",3
"('Am', 'C#m', 'B', 'E')",3
"('C#m', 'B', 'E', 'C#m')",3
"('B', 'E', 'C#m', 'G#')",3
"('D', 'A7sus4', 'A', 'A7')",3
"('A7sus4', 'A', 'A7', 'G')",3
"('A7', 'G', 'D', 'A')",3
"('G', 'D', 'A', 'A7')",3
"('D', 'A', 'A7', 'G')",3
"('A7', 'G', 'D', 'D')",3
"('D', 'A', 'A', 'D')",3
"('A', 'A', 'D', 'D7')",3
"('A', 'D', 'D', 'G')",3
"('Dsus2', 'A', 'Dsus2', 'A')",3
"('A', 'Dsus2', 'A', 'Asus4')",3
"('Dsus2', 'A', 'Asus4', 'A/F#')",3
"('Dsus2', 'A', 'Dsus2', 'Bm11')",3
"('A', 'Dsus2', 'Bm11', 'A')",3
"('Dsus2', 'Bm11', 'A', 'Bm11')",3
"('Am', 'Em', 'Em', 'B7')",3
"('Em', 'Em', 'B7', 'G')",3
"('B', 'C#m', 'A', 'Emaj7')",3
"('Bb', 'C', 'Dm', 'Bb')",3
"('F', 'C', 'Bb', 'C5')",3
"('C', 'Bb', 'C5', 'F5')",3
"('Bb', 'C5', 'F5', 'C/E')",3
"('C', 'C', 'C', 'C')",3
"('C', 'G', 'G', 'G')",3
"('F', 'Dm', 'E', 'G7')",3
"('Dm', 'E', 'G7', 'C')",3
"('E', 'G7', 'C', 'G')",3
"('C/B', 'Am', 'Dm7', 'Gsus4')",3
"('Am', 'Dm7', 'Gsus4', 'G')",3
"('C', 'Am', 'Em', 'G')",3
"('G', 'Dm7', 'Am', 'G')",3
"('C/B', 'Am', 'Dm7', 'G')",3
"('G', 'Am', 'Dm7', 'G')",3
"('Am', 'C', 'C7', 'F')",3
"('C7', 'F', 'Dm', 'Am')",3
"('Am', 'C', 'C7', 'Bb')",3
"('C', 'C7', 'Bb', 'Bbm')",3
"('C7', 'Bb', 'Bbm', 'F')",3
"('Bb', 'Bbm', 'F', 'D7')",3
"('Bbm', 'F', 'D7', 'Gm')",3
"('F', 'D7', 'Gm', 'C')",3
"('Em', 'D', 'Am', 'Em')",3
"('Em/G', 'D', 'Am', 'Em/G')",3
"('G', 'Em', 'C', 'Em')",3
"('Em', 'D', 'Em', 'C')",3
"('Em', 'C', 'Em', 'Cmaj7')",3
"('C', 'Em', 'Cmaj7', 'G')",3
"('Em', 'Cmaj7', 'G', 'Em')",3
"('C', 'D', 'Am', 'Em')",3
"('Am', 'Em', 'D', 'C')",3
"('C', 'D', 'A', 'Bm')",3
"('D/F#', 'C', 'D', 'C')",3
"('D', 'G', 'G', 'D/F#')",3
"('G', 'G', 'D/F#', 'C')",3
"('G', 'A7', 'A7', 'D')",3
"('A7', 'A7', 'D', 'G')",3
"('G', 'A7', 'A7', 'G')",3
"('A7', 'A7', 'G', 'G')",3
"('A7', 'G', 'G', 'D')",3
"('G', 'G', 'Em', 'A7')",3
"('G', 'Em', 'A7', 'D')",3
"('Em', 'A7', 'D', 'Em')",3
"('A7', 'D', 'Em', 'G')",3
"('D', 'Em', 'G', 'A7')",3
"('Em', 'G', 'A7', 'D')",3
"('C', 'D', 'E', 'E')",3
"('D', 'E', 'E', 'A')",3
"('D', 'E', 'A', 'Asus4')",3
"('E', 'A', 'Asus4', 'A')",3
"('A', 'Asus4', 'A', 'E')",3
"('Asus4', 'A', 'E', 'A')",3
"('C/G', 'G', 'C', 'C/G')",3
"('Fmaj7', 'C', 'G', 'C')",3
"('C', 'G', 'C', 'Fmaj7')",3
"('C', 'G', 'G', 'Gmaj7')",3
"('G', 'Em', 'Bm', 'Am')",3
"('Em', 'Bm', 'Am', 'D')",3
"('Am', 'D', 'G', 'G7')",3
"('G', 'G7', 'C', 'A7')",3
"('G7', 'C', 'A7', 'Am')",3
"('F', 'Fm', 'C', 'Am')",3
"('Dm', 'A7', 'G7', 'Bm')",3
"('A7', 'G7', 'Bm', 'G')",3
"('G7', 'Bm', 'G', 'A')",3
"('Am', 'C/G', 'D/F#', 'D/A')",3
"('C/G', 'D/F#', 'D/A', 'D')",3
"('Gsus4', 'G', 'C', 'G')",3
"('Dm', 'C', 'Bb', 'F')",3
"('C', 'Bb', 'F', 'Dm')",3
"('Bb', 'F', 'Dm', 'C')",3
"('C', 'Fmaj7/C', 'C', 'Fmaj7/C')",3
"('Fmaj7/C', 'C', 'Fmaj7/C', 'C')",3
"('Em', 'A', 'Bm', 'G')",3
"('G', 'Bm', 'G', 'D')",3
"('D', 'A', 'D', 'F#m')",3
"('G', 'Am7', 'G/B', 'C')",3
"('C', 'Am', 'G', 'C/D')",3
"('Am', 'G', 'C/D', 'C/G')",3
"('G', 'C/D', 'C/G', 'G')",3
"('Bm', 'A', 'G', 'Bm')",3
"('G', 'G', 'C/G', 'D')",3
"('G', 'C/G', 'D', 'G')",3
"('C/G', 'D', 'G', 'C/G')",3
"('D', 'G', 'C/G', 'G')",3
"('G', 'G', 'C/G', 'G')",3
"('G', 'C/G', 'G', 'C/G')",3
"('C/G', 'G', 'G', 'G')",3
"('Em7', 'Em7', 'Em7', 'Em7')",3
"('Dm', 'G', 'Dm', 'F')",3
"('E', 'C#m', 'E', 'A')",3
"('E', 'A', 'C#m', 'A')",3
"('A', 'C#m', 'A', 'B')",3
"('A', 'B', 'E', 'A')",3
"('B', 'E', 'A', 'C#m')",3
"('F', 'F', 'C', 'G')",3
"('Em', 'A', 'D', 'F#')",3
"('F#m', 'Em', 'A', 'A')",3
"('Em', 'A', 'A', 'D')",3
"('F#5', 'G5', 'F#5', 'G5')",3
"('F#m', 'B', 'E', 'D')",3
"('B', 'E', 'D', 'A')",3
"('E', 'D', 'A', 'C#m')",3
"('A', 'C', 'D', 'E')",3
"('D', 'Cadd9', 'G', 'G')",3
"('Cadd9', 'G', 'G', 'G')",3
"('F', 'Eb', 'G', 'C')",3
"('C', 'Cmaj7', 'C7', 'F')",3
"('D7', 'G', 'Am', 'Am(maj7)')",3
"('G', 'Am', 'Am(maj7)', 'Am7')",3
"('Am', 'Am(maj7)', 'Am7', 'D9')",3
"('Am(maj7)', 'Am7', 'D9', 'F')",3
"('Am7', 'D9', 'F', 'Eb')",3
"('D9', 'F', 'Eb', 'G')",3
"('C#m', 'F#m', 'C#m', 'F#m')",3
"('C#m', 'F#m', 'C#m', 'A')",3
"('F#m', 'C#m', 'A', 'B')",3
"('Fmaj7', 'Em7', 'Fmaj7', 'Em7')",3
"('C', 'E7', 'F', 'Fm')",3
"('E7', 'F', 'Fm', 'C')",3
"('Fm', 'C', 'F', 'Fm')",3
"('C', 'F', 'Fm', 'C')",3
"('G', 'C', 'F', 'C/E')",3
"('C', 'F', 'C/E', 'G')",3
"('C', 'C', 'F', 'Am')",3
"('G', 'A', 'G', 'D')",3
"('Bm/Ab', 'G', 'D', 'Em')",3
"('Em', 'G', 'A', 'Bm')",3
"('E', 'F#m', 'A', 'E')",3
"('A', 'E', 'F#m', 'Dmaj7')",3
"('E', 'F#m', 'Dmaj7', 'Amaj7')",3
"('F#m', 'Dmaj7', 'Amaj7', 'Dmaj7')",3
"('Dmaj7', 'Amaj7', 'Dmaj7', 'Amaj7')",3
"('Amaj7', 'Dmaj7', 'Amaj7', 'Dmaj7')",3
"('A', 'E', 'F#m', 'F#m')",3
"('Am7', 'D7', 'G', 'Am')",3
"('C', 'Am', 'C', 'C')",3
"('C', 'Am', 'C', 'F')",3
"('G', 'F', 'F', 'C')",3
"('F', 'F', 'C', 'Dm')",3
"('G', 'D7', 'D7', 'D7')",3
"('C', 'G', 'G', 'D7')",3
"('D', 'D', 'D', 'A')",3
"('D', 'A', 'A', 'E7')",3
"('D', 'D', 'C', 'D')",3
"('E', 'F#m', 'A', 'Bm')",3
"('F#m', 'A', 'Bm', 'C#m')",3
"('A', 'Bm', 'C#m', 'D')",3
"('C#m', 'D', 'E', 'F#m')",3
"('D', 'E', 'F#m', 'G#m')",3
"('E', 'F#m', 'G#m', 'A')",3
"('F#m', 'G#m', 'A', 'Cmaj7')",3
"('G#m', 'A', 'Cmaj7', 'B')",3
"('A', 'Cmaj7', 'B', 'E')",3
"('E', 'C', 'G', 'Dm')",3
"('G', 'D', 'D', 'A')",3
"('G', 'G', 'D', 'Bm')",3
"('G', 'D', 'Bm', 'Em')",3
"('D', 'Bm', 'Em', 'G')",3
"('Bm', 'A', 'G', 'Em')",3
"('A', 'G', 'Em', 'G')",3
"('C', 'D', 'D7', 'G')",3
"('D', 'D7', 'G', 'C')",3
"('A', 'D', 'A', 'G')",3
"('B7', 'E', 'E', 'A')",3
"('E', 'E', 'A', 'E')",3
"('C', 'Em/C', 'F', 'F')",3
"('Em/C', 'F', 'F', 'Am')",3
"('F', 'Am', 'Dm', 'F')",3
"('D/F#', 'C', 'Em', 'D/F#')",3
"('C', 'Em', 'D/F#', 'C')",3
"('Em', 'D/F#', 'C', 'G')",3
"('F', 'F', 'C', 'C')",3
"('F#m', 'A', 'F#m', 'D')",3
"('F#m', 'D', 'E', 'A')",3
"('C', 'Am', 'D7', 'Gm/Bb')",3
"('Am', 'D7', 'Gm/Bb', 'Ebmaj7')",3
"('D7', 'Gm/Bb', 'Ebmaj7', 'D7')",3
"('Gm/Bb', 'Ebmaj7', 'D7', 'G')",3
"('Ebmaj7', 'D7', 'G', 'C')",3
"('D', 'C', 'Bm', 'D7')",3
"('Bm', 'C', 'D', 'Em')",3
"('F', 'Dm', 'C', 'Dm')",3
"('Dm', 'C', 'Dm', 'G')",3
"('D', 'F', 'C', 'G')",3
"('G', 'Dm', 'F', 'C')",3
"('Bm', 'G', 'D', 'F#')",3
"('C', 'Cm', 'G', 'Em')",3
"('Cm', 'G', 'Em', 'C')",3
"('G', 'Em', 'C', 'F')",3
"('Em', 'C', 'F', 'G')",3
"('C', 'F', 'G', 'Em')",3
"('B', 'C#m', 'A', 'E/G#')",3
"('C#m', 'A', 'E/G#', 'F#m')",3
"('E/G#', 'F#m', 'D', 'A/C#')",3
"('F#m', 'D', 'A/C#', 'E')",3
"('D/F#', 'Em', 'Cadd9', 'D')",3
"('Cadd9', 'D', 'Em', 'Cadd9')",3
"('G', 'D/F#', 'Em', 'Am')",3
"('D/F#', 'Em', 'Am', 'G')",3
"('Cadd9', 'A7', 'Cadd9', 'Em')",3
"('Cadd9', 'D', 'Em', 'Em')",3
"('G', 'Cadd9', 'A7', 'A7')",3
"('Cadd9', 'A7', 'A7', 'Cadd9')",3
"('A7', 'A7', 'Cadd9', 'G')",3
"('G', 'Cadd9', 'A7', 'Cadd9')",3
"('Bb', 'A', 'Bb', 'B')",3
"('A', 'Bb', 'B', 'Bb')",3
"('Bb', 'B', 'Bb', 'A')",3
"('Eb', 'Bb/D', 'Cm', 'Fm')",3
"('Bb/D', 'Cm', 'Fm', 'Eaug')",3
"('Cm', 'Fm', 'Eaug', 'Ab/Eb')",3
"('Fm', 'Eaug', 'Ab/Eb', 'Dm7b5')",3
"('A', 'D', 'A', 'Adim')",3
"('D', 'A', 'Adim', 'A')",3
"('A', 'Adim', 'A', 'D')",3
"('Adim', 'A', 'D', 'A')",3
"('Fm', 'Bb', 'Fm', 'Bb')",3
"('Em', 'C', 'D', 'Em')",3
"('Asus4', 'A', 'Am', 'E')",3
"('Em', 'B7', 'Em', 'G')",3
"('D', 'A', 'C', 'Em')",3
"('G', 'C', 'A', 'C')",3
"('C', 'Em', 'F', 'C')",3
"('Em', 'F', 'Dm', 'Am')",3
"('F', 'Dm', 'Am', 'Em')",3
"('Dm', 'Am', 'Em', 'F')",3
"('Am', 'Em', 'F', 'Dm')",3
"('Em', 'F', 'Dm', 'F')",3
"('F', 'Dm', 'F', 'C')",3
"('D7sus4', 'Dm7', 'D7sus4', 'Dm7')",3
"('C', 'Fsus2', 'C', 'G')",3
"('G', 'Fsus2', 'C', 'C')",3
"('Dm', 'E', 'E7', 'E')",3
"('E', 'E7', 'E', 'Am')",3
"('Am', 'D', 'D7', 'D')",3
"('D', 'D7', 'D', 'G')",3
"('C', 'F', 'F', 'C')",3
"('G', 'D', 'E', 'D')",3
"('G', 'Bb', 'C', 'G')",3
"('Em', 'A', 'Bm', 'F#m')",3
"('A', 'Bm', 'F#m', 'Em')",3
"('Em', 'C', 'B', 'Em')",3
"('C', 'B', 'Em', 'C')",3
"('C', 'F', 'F7', 'Bb')",3
"('Gm7', 'D7', 'Gm', 'F')",3
"('D7', 'Gm', 'F', 'C')",3
"('Gm7', 'D7', 'Gm', 'D7')",3
"('D7', 'Gm', 'D7', 'Gm')",3
"('Gm', 'D7', 'Gm', 'Gm7')",3
"('D7', 'Gm', 'Gm7', 'F/A')",3
"('Gm', 'Gm7', 'F/A', 'Bb')",3
"('Gm7', 'F/A', 'Bb', 'Bdim')",3
"('F/A', 'Bb', 'Bdim', 'C')",3
"('Bb', 'Bdim', 'C', 'F')",3
"('C', 'D', 'G', 'G7')",3
"('G', 'C', 'G', 'B7')",3
"('C', 'D', 'G', 'D-')",3
"('G', 'D', 'C', 'C')",3
"('F', 'Am', 'C', 'G')",3
"('D', 'D', 'E7', 'A7')",3
"('E7', 'A7', 'D', 'E7')",3
"('A7', 'D', 'E7', 'A7')",3
"('E7', 'A7', 'D', 'F#7/C#')",3
"('A7', 'D', 'F#7/C#', 'Bm')",3
"('D', 'F#7/C#', 'Bm', 'D7/A')",3
"('F#7/C#', 'Bm', 'D7/A', 'G')",3
"('Bm', 'D7/A', 'G', 'Gm6')",3
"('D7/A', 'G', 'Gm6', 'D')",3
"('G', 'Gm6', 'D', 'B7')",3
"('Gm6', 'D', 'B7', 'E7')",3
"('D', 'B7', 'E7', 'A7')",3
"('B7', 'E7', 'A7', 'D')",3
"('Am', 'C', 'D', 'C')",3
"('C', 'Bm', 'Am', 'Em')",3
"('A', 'E', 'E', 'A')",3
"('C', 'Em', 'Em', 'C')",3
"('Em', 'Em', 'C', 'Em')",3
"('Em', 'C', 'Em', 'Em7')",3
"('Em6', 'C', 'Em', 'Em7')",3
"('Go', 'Go', 'Bb', 'Bb')",3
"('Bb', 'Bb', 'Eb', 'Bb')",3
"('Em', 'C', 'Am', 'C')",3
"('Em', 'G', 'Em', 'D')",3
"('G', 'Em', 'D', 'D')",3
"('Em', 'D', 'D', 'C')",3
"('D', 'D', 'C', 'Am')",3
"('C', 'Am', 'G', 'G')",3
"('F', 'F', 'Em7', 'A7')",3
"('Em', 'G', 'Em', 'Bm')",3
"('Em', 'F#m7', 'GM7', 'F#m')",3
"('F#m7', 'GM7', 'F#m', 'Em')",3
"('A7sus4', 'A7', 'Em', 'A7sus4')",3
"('A7', 'Em', 'A7sus4', 'A7')",3
"('Em', 'A7sus4', 'A7', 'D')",3
"('A7sus4', 'A7', 'D', 'A7sus4')",3
"('A7', 'D', 'A7sus4', 'A7')",3
"('A7sus4', 'A7', 'Em', 'G')",3
"('A7', 'Em', 'G', 'A')",3
"('A', 'D', 'Em', 'G')",3
"('D', 'Em', 'G', 'Bm')",3
"('Em', 'Am', 'D7', 'Am')",3
"('Am', 'Em7', 'G', 'Gsus')",3
"('Em7', 'G', 'Gsus', 'C')",3
"('G', 'Gsus', 'C', 'Am')",3
"('Gsus', 'C', 'Am', 'Em7')",3
"('Am', 'Em7', 'G', 'C')",3
"('Em7', 'G', 'C', 'C7')",3
"('C', 'C7', 'F', 'G')",3
"('Asus4', 'D', 'Gm', 'D')",3
"('G', 'B7', 'Em', 'G')",3
"('Dm', 'F', 'E', 'E7/G#')",3
"('F', 'E', 'E7/G#', 'Am')",3
"('E', 'E7/G#', 'Am', 'Dm')",3
"('Fmaj7', 'G', 'C', 'G/B')",3
"('G', 'C', 'G/B', 'Fmaj7')",3
"('Am', 'D', 'Fmaj', 'C')",3
"('D', 'Fmaj', 'C', 'Fmaj')",3
"('Fmaj7', 'Am', 'C', 'C')",3
"('C', 'Fmaj7', 'Am', 'B')",3
"('Fmaj7', 'Am', 'B', 'C')",3
"('Am', 'G', 'Am', 'C')",3
"('F', 'C', 'G', 'D')",3
"('Em', 'Dm', 'Emadd9', 'Bm')",3
"('Emadd9', 'Bm', 'D', 'D7')",3
"('Bm', 'D', 'D7', 'G')",3
"('D', 'D7', 'G', 'D')",3
"('D7', 'G', 'D', 'C')",3
"('G', 'D', 'C', 'Bm')",3
"('Em', 'G', 'A', 'Asus4')",3
"('D', 'Dsus4', 'G', 'A')",3
"('Dsus4', 'G', 'A', 'Bm')",3
"('Em', 'G', 'A', 'A6')",3
"('G', 'A', 'A6', 'A7')",3
"('A', 'A6', 'A7', 'Asus4')",3
"('A6', 'A7', 'Asus4', 'G')",3
"('A7', 'Asus4', 'G', 'A')",3
"('A', 'Asus4', 'A', 'D')",3
"('Bm', 'Bm/A', 'Bm/G#', 'G6')",3
"('Bm/A', 'Bm/G#', 'G6', 'D/F#')",3
"('Bm/G#', 'G6', 'D/F#', 'G6')",3
"('G6', 'D/F#', 'G6', 'G')",3
"('G#m', 'E', 'C#9/F', 'B')",3
"('E', 'C#9/F', 'B', 'F#')",3
"('C#9/F', 'B', 'F#', 'G#m')",3
